Date,Ticker,Close,return_1d,return_5d,return_20d,ma20_ma60_ratio,close_ma20_ratio,close_ma60_ratio,volatility_5d,volatility_20d,rsi,forward_return_5d,target
2022-10-17,NVDA,11.858609199523926,0.0588760000739148,0.0186803416405954,-0.11164260045148522,-0.1819501032651366,-0.0380904457081046,-0.21310998844323648,0.046967990728114584,0.036908315127859484,45.27281949112535,0.059808424087105516,1
2022-10-18,NVDA,11.937414169311523,0.0066453804541228845,0.03288445103367388,-0.09175772826348805,-0.18138904345740148,-0.026938684560614656,-0.20344134579356565,0.04650487670706439,0.03691845144270136,42.75758505072907,0.10813062831671338,1
2022-10-19,NVDA,12.021206855773926,0.007019333104636205,0.04791304411441466,-0.09124492422492503,-0.18135002297421055,-0.015264158672950168,-0.19384602612113921,0.04580016901355418,0.036927253763329206,48.26737059677758,0.07011872687899201,1
2022-10-20,NVDA,12.16385269165039,0.011866182621085963,0.01956520418444052,-0.029217494313131254,-0.17745043801637272,-0.002082769914520499,-0.17916361949727433,0.04286579450372636,0.03523353986237705,50.5567919246056,0.08053141722235613,1
2022-10-21,NVDA,12.435179710388184,0.022306009914444314,0.11035899154723428,-0.003995025181163014,-0.17250088107252348,0.020385551551171277,-0.1556318551250786,0.021912616246382854,0.03560283134804144,49.52459939977895,0.10973860344985065,1
2022-10-24,NVDA,12.567853927612305,0.010669264161360381,0.059808424087105516,0.03034036450156563,-0.16601107002284865,0.02970881459022845,-0.14123424753185443,0.0063449841028645065,0.035231346667431405,43.419854436858216,0.07127531140089616,1
2022-10-25,NVDA,13.228214263916016,0.05254360371366684,0.10813062831671338,0.06831538852854635,-0.15817244633362704,0.08007063400819314,-0.09076678038599428,0.018589267181916894,0.036913120968441765,50.526740880984306,0.021265554631791694,1
2022-10-26,NVDA,12.864118576049805,-0.02752417526675488,0.07011872687899201,0.012562936099417499,-0.15217466077566522,0.04965864029113565,-0.1100728072254138,0.028698865076706156,0.037170066641395855,47.759497953543345,0.025046471178083785,1
2022-10-27,NVDA,13.143424987792969,0.021712052022217154,0.08053141722235613,0.07823229387820496,-0.1432482086816108,0.06829254839228338,-0.08473844551282428,0.028855595862762432,0.03607508565657516,62.36510305246625,0.0185943427166686,1
2022-10-28,NVDA,13.799798965454102,0.04993934064147987,0.10973860344985065,0.13963265114854106,-0.13195912691810285,0.11398769621946858,-0.03301314757116114,0.032761318191433096,0.03735970903417721,73.0212905662818,0.023275866477569185,1
2022-10-31,NVDA,13.463631629943848,-0.024360306722714054,0.07127531140089616,0.0787245175607032,-0.12291062673357589,0.08255732429806195,-0.050500474906435944,0.03883112124144581,0.03756604563402741,69.29133508700278,0.05956880473161208,1
2022-11-01,NVDA,13.509519577026367,0.0034082889627240487,0.021265554631791694,0.028556321826728626,-0.11719447219879753,0.08461150588419253,-0.04249896708864842,0.03248289616271882,0.03583740014518541,70.79178924435067,0.0781952508295003,1
2022-11-02,NVDA,13.186319351196287,-0.02392388744746321,0.025046471178083785,0.000757143848718167,-0.1131232181123557,0.0586209869558898,-0.0611336258498385,0.031620242602225415,0.036300873899602654,63.17772690830243,0.042136326271666524,1
2022-11-03,NVDA,13.387818336486816,0.015280911975808387,0.0185943427166686,0.022162970035017437,-0.10715347231424655,0.0735467726661434,-0.041487491716786895,0.030911401165624897,0.03640703539876067,75.83608293708565,0.1735340388633968,1
2022-11-04,NVDA,14.121001243591309,0.05476492798728039,0.023275866477569185,0.17224230065332158,-0.09565619738279685,0.12299731359002353,0.015575660900905675,0.03272381339720683,0.03273457050818029,76.24999778694864,0.15336271639595012,1
2022-11-07,NVDA,14.265644073486328,0.01024310014565466,0.05956880473161208,0.22544987645647274,-0.08138299588162878,0.12278305861288996,0.031407609577834616,0.02831529206687908,0.03119846256463521,76.60739057005668,0.1394309846394839,1
2022-11-08,NVDA,14.565899848937988,0.02104747419078712,0.0781952508295003,0.2603141062122907,-0.06553747183825409,0.1330007262917896,0.058746723099720066,0.028082171419535295,0.03098525325627782,77.71019024803816,0.1413505511818447,1
2022-11-09,NVDA,13.741942405700684,-0.05656756203066848,0.042136326271666524,0.19791306074116055,-0.051443123825591464,0.05955378934224553,0.005047032557237596,0.040557551473398484,0.03437716397510037,64.96406537881873,0.15490707465943743,1
2022-11-10,NVDA,15.711060523986816,0.14329256084418374,0.1735340388633968,0.31688956099314125,-0.03458980450556348,0.19397772360352028,0.15267826756007685,0.07298825480957265,0.045226491538209596,73.4974276719131,-0.004634750699592183,0
2022-11-11,NVDA,16.286636352539062,0.03663507168554836,0.15336271639595012,0.4542623055937547,-0.012989302578534034,0.2142464891486069,0.19847427409613294,0.07217916670615755,0.041720716061435716,75.08073325762552,-0.056225822378745294,0
2022-11-14,NVDA,16.254716873168945,-0.0019598570680398053,0.1394309846394839,0.3707102240810418,0.005089706196067745,0.1923274254210976,0.1983960217060048,0.07325186689184394,0.04092375197218593,72.30229184879926,-0.06001857746510775,0
2022-11-15,NVDA,16.624797821044922,0.022767603444810325,0.1413505511818447,0.39266323386714985,0.022823840287512276,0.19886346650391307,0.2262261347899317,0.07321220606323336,0.04087502878602403,77.68801424957196,-0.03768157892985713,0
2022-11-16,NVDA,15.87066650390625,-0.045361833885524616,0.15490707465943743,0.32022239483246095,0.0386327352425877,0.128813123537854,0.17242226207785039,0.07004748309542859,0.04319159743232709,68.76716280703393,0.03827805018748198,1
2022-11-17,NVDA,15.638243675231934,-0.014644805787905057,-0.004634750699592183,0.2856324448886547,0.05345837547843213,0.09870633171709775,0.1574413873385614,0.03215270189861665,0.043691550405851286,63.43491254531214,0.03782627603178379,1
2022-11-18,NVDA,15.370906829833984,-0.01709506840728936,-0.056225822378745294,0.23608240393931212,0.0676050589165853,0.06890044562741893,0.1411635232300248,0.02476292821616346,0.044160011203261636,64.0795485697655,0.027126804025719986,1
2022-11-21,NVDA,15.279131889343262,-0.005970691352613855,-0.06001857746510775,0.21573118030709448,0.07891893652894355,0.05259536462504211,0.13566507139654593,0.024449370707025103,0.04433375684183153,62.97541250818317,0.02102241068485511,1
2022-11-22,NVDA,15.9983491897583,0.047071869372151465,-0.03768157892985713,0.20941110195037216,0.08888863010625059,0.09172588473844501,0.18876790308437985,0.03375133361199658,0.04407816663540566,69.48707418594991,0.055451213482054396,1
2022-11-23,NVDA,16.478164672851562,0.029991562091945534,0.03827805018748198,0.2809400485106168,0.10088023185153805,0.11077140639305783,0.2228262834040482,0.028930459412971576,0.04334115063168442,70.62036672791228,0.03755545585616615,1
2022-11-25,NVDA,16.229780197143555,-0.015073552221336328,0.03782627603178379,0.234821229034065,0.11071429654586806,0.08276482901873417,0.20264237538815033,0.029014391959199342,0.04374464430895003,65.04415175494637,0.03751158027795953,1
2022-11-28,NVDA,15.787870407104492,-0.027228328706314753,0.027126804025719986,0.1440652466479586,0.11547722181473263,0.04634393529030634,0.16717282600032513,0.03143928666625537,0.04357623041070316,60.41778709042094,0.04974103555093623,1
2022-11-29,NVDA,15.600336074829102,-0.011878380518692389,0.02102241068485511,0.1587019389429154,0.12062610807485741,0.02664587367529725,0.1504861697878601,0.032094456582667706,0.04318176344155312,57.1903966738238,0.022513564807926212,1
2022-11-30,NVDA,16.88547706604004,0.08237905805660772,0.055451213482054396,0.24989471089369175,0.12827933112814338,0.0990116713054634,0.2399921534025511,0.04505071924588424,0.04622033573650809,70.53426779186763,-0.04744990117874992,0
2022-12-01,NVDA,17.097009658813477,0.012527486901680263,0.03755545585616615,0.2965717880374559,0.13787983100498424,0.0987955934846716,0.25029734422335936,0.04393521049534757,0.04543337742370593,61.7517509892501,0.001984324206914634,0
2022-12-02,NVDA,16.838584899902344,-0.015115202252805382,0.03751158027795953,0.25775421182784486,0.1464687009647785,0.07031858757515508,0.22708676071574452,0.043940716883964205,0.04589471669686835,54.946106953366986,0.00740677559856584,0
2022-12-05,NVDA,16.57317543029785,-0.015761981851932894,0.04974103555093623,0.17365441333839127,0.1522942351517711,0.0453017563822502,0.2044951878732879,0.041884685504307885,0.04517955840292227,52.739138123997826,0.0556894331150104,1
2022-12-06,NVDA,15.951555252075195,-0.037507608655747204,0.022513564807926212,0.11817981507909958,0.156344243636644,0.0007741895215038763,0.15723947323331888,0.046600151782354625,0.046354874667563294,44.449457263212715,0.13041871846082054,1
2022-12-07,NVDA,16.08426284790039,0.008319414234416511,-0.04744990117874992,0.10424093359897069,0.15767257469382567,0.004316505986983854,0.16266967529345844,0.02035872338442249,0.046232971179453616,51.96203616134298,0.09640206688513153,1
2022-12-08,NVDA,17.130935668945312,0.06507434197903272,0.001984324206914634,0.24661675643748482,0.16426113593278635,0.058472471724816844,0.23233836228391946,0.03931473900571469,0.045573458352038305,61.92725840116011,-0.012639029547703573,0
2022-12-09,NVDA,16.96330451965332,-0.009785288587352059,0.00740677559856584,0.07970461279521168,0.16309489960067158,0.04407586757499948,0.21435931637262828,0.038837857860936034,0.033665654717420966,62.929974402561236,-0.025292407836281505,0
2022-12-12,NVDA,17.496126174926758,0.03141025114865581,0.0556894331150104,0.074262714301909,0.16142289447421665,0.07287714358512831,0.24606407751786952,0.03915211851488984,0.0334214844055537,66.79840800466286,-0.07305410907151622,0
2022-12-13,NVDA,18.031936645507812,0.030624520263743404,0.13041871846082054,0.10933563384745626,0.1612962263122968,0.09974096942014876,0.2771250377086456,0.028137408042207795,0.03390089266833695,65.84922576029228,-0.10994943054357931,0
2022-12-14,NVDA,17.63481903076172,-0.02202301519537697,0.09640206688513153,0.060753894308310574,0.15872968140769883,0.07221893963432713,0.24241191032178455,0.03508365470995323,0.03419481496380553,59.1323692054137,-0.06636895066303083,0
2022-12-15,NVDA,16.914417266845703,-0.04085110046546925,-0.012639029547703573,0.06576603211229681,0.15739678763066323,0.02516469947148825,0.18652232996065488,0.03221593563091251,0.03386891706390273,55.03059304453559,-0.09515116441922933,0
2022-12-16,NVDA,16.53426170349121,-0.02247523857056799,-0.025292407836281505,0.05729658949351224,0.1551316231098434,-0.0005898546816330841,0.15445026331404965,0.03344664826458977,0.03413662616637589,55.53457959575296,-0.08237270460500778,0
2022-12-19,NVDA,16.21796226501465,-0.01912994025065995,-0.07305410907151622,0.05510770734336767,0.15307983040223738,-0.02221165393357627,0.12746802025155612,0.026794926183653447,0.03420367851914496,54.49395382557996,-0.13122913722322183,0
2022-12-20,NVDA,16.049335479736328,-0.01039753222524642,-0.10994943054357931,0.05040885804057105,0.15062220791858438,-0.034619656278963684,0.11078806257350071,0.011109547513734814,0.034280589198434776,42.73581319540439,-0.12738562148982813,0
2022-12-21,NVDA,16.464414596557617,0.025862698012971475,-0.06636895066303083,0.029132093647366908,0.14683487331037282,-0.011038553444872812,0.1341754752688924,0.024593339237262996,0.033155345960469776,44.69190644649559,-0.11502323595836239,0
2022-12-22,NVDA,15.304990768432615,-0.07041998495150958,-0.09515116441922933,-0.07119566576196423,0.13939227934034104,-0.07743059627318194,0.0511684557619585,0.03443213043830095,0.03615234141246509,38.821837570370505,-0.04726501245042658,0
2022-12-23,NVDA,15.172289848327637,-0.008670434508113667,-0.08237270460500778,-0.0651574042267089,0.1318964440980004,-0.08250541441534298,0.03850885890244182,0.03466773979428608,0.03606872477314473,39.58769708937384,-0.05859547928541675,0
2022-12-27,NVDA,14.089693069458008,-0.07135355240982022,-0.13122913722322183,-0.10756215334034602,0.12354588422934265,-0.14357452222497546,-0.03776667929672284,0.042598745178899514,0.03888431434309186,37.04889818675658,0.04447278530543364,1
2022-12-28,NVDA,14.004880905151367,-0.006019447257547883,-0.12738562148982813,-0.10227056404585899,0.11616201097517331,-0.14458189884743122,-0.045214811992984605,0.043067631056651616,0.03885149425924617,35.438807852020645,0.01631515360177338,1
2022-12-29,NVDA,14.570624351501465,0.040396162607994945,-0.11502323595836239,-0.13709134219217245,0.10646564024070426,-0.10368977120563183,-0.00826352884274728,0.047694974180200474,0.034826633001557604,30.776194133529177,0.017530623447850502,1
2022-12-30,NVDA,14.581600189208984,0.0007532853392373529,-0.04726501245042658,-0.14712569740567483,0.09615777200338504,-0.09602072700469988,-0.009096094176231917,0.04010007173842799,0.034582008773664775,31.68642535808075,0.06938553488456067,1
2023-01-03,NVDA,14.283262252807615,-0.020459890034713157,-0.05859547928541675,-0.1517540020307495,0.08601686290299049,-0.10744630441626146,-0.030671635549677556,0.04042271998962567,0.034665694117461975,24.3712343439999,0.11135190116421856,1
2023-01-04,NVDA,14.716300964355469,0.03031791364488412,0.04447278530543364,-0.11204095882239817,0.07646496964425675,-0.07501942657853267,-0.004290815110333024,0.025503184406415882,0.03561444731535289,23.110551361558834,0.08488720225828783,1
2023-01-05,NVDA,14.233372688293455,-0.03281587385523843,0.01631515360177338,-0.10771254192021285,0.06753174863682299,-0.10051649068388357,-0.039772796429780155,0.031547167510556834,0.03540609362290515,22.79330716920109,0.15744835784102063,1
2023-01-06,NVDA,14.826056480407717,0.04164043232014336,0.017530623447850502,-0.07822592675777607,0.059394059121339327,-0.059321808786627184,-0.0034511126835454764,0.03191240753639378,0.036825420386892564,32.947709595594276,0.13729069144469386,1
2023-01-09,NVDA,15.59335231781006,0.05175319805481027,0.06938553488456067,-0.0897547793564224,0.049381029100255214,-0.005789141117813035,0.04330601423643787,0.038192747521950614,0.03562225702631379,42.77395599313824,0.13271051014888235,1
2023-01-10,NVDA,15.873730659484863,0.017980632769681426,0.11135190116421856,-0.06423122681704496,0.04115779125034935,0.015615125270501018,0.05741560058708184,0.03301844130194945,0.03592803592187913,47.34168560256517,0.09227457226464475,1
2023-01-11,NVDA,15.965526580810549,0.00578288263136395,0.08488720225828783,-0.08748219913443878,0.030606148649112708,0.02651459064903139,0.05793224880091885,0.033253780033538,0.035095043086299196,49.34501689629833,0.04774689404523036,1
2023-01-12,NVDA,16.474393844604492,0.03187287692756513,0.15744835784102063,-0.08637690069143744,0.020244895947750363,0.06456300612780907,0.08611497341669083,0.018323173505631344,0.0351608671740371,50.07686302485971,0.08043148071156736,1
2023-01-13,NVDA,16.861536026000977,0.023499631309547464,0.13729069144469386,-0.04384978396499828,0.012219172890532315,0.09230892182623585,0.10565603339190166,0.017152650520202962,0.035399442923351766,63.60783629736817,0.1357477533853202,1
2023-01-17,NVDA,17.66275405883789,0.047517499686944964,0.13271051014888235,0.044242540560886834,0.008455043003074536,0.1414459550509639,0.15109692968660537,0.01560887266923041,0.035760313153764364,69.49386759755625,0.08829506812362786,1
2023-01-18,NVDA,17.338472366333008,-0.018359633578355905,0.09227457226464475,0.048639042810843414,0.005424535304442202,0.1175852863033513,0.12364766714462894,0.02532413242009351,0.03561888582922656,78.85495712488549,0.11198729026254539,1
2023-01-19,NVDA,16.72783088684082,-0.035218874338543316,0.04774689404523036,0.03143851326661795,0.0024288802473166893,0.0764563261115121,0.07907090961910335,0.03506118288092118,0.036319488896559685,72.11863973487563,0.18115126437809104,1
2023-01-20,NVDA,17.799453735351562,0.0640622717768955,0.08043148071156736,0.10904615071601631,0.0024353462684307825,0.1390027117107029,0.1417765777144,0.0423175087751046,0.03870029698364026,74.23606431294999,0.14159980025803565,1
2023-01-23,NVDA,19.15045166015625,0.0759010891509253,0.1357477533853202,0.1631419719083258,0.004689145091619773,0.21501232816112203,0.22070969725597633,0.05028503758379122,0.0415694652919218,78.55093113170146,-0.001615381612118827,0
2023-01-24,NVDA,19.222288131713867,0.0037511633058282534,0.08829506812362786,0.25594901836601514,0.010349448814604756,0.204600743249983,0.21706769698428374,0.049577127268972156,0.037251036035730836,81.76333234139565,0.014118951003744273,1
