Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2022-04-06,344.45648193359375,347.88874994745345,341.82375623495386,346.78690570881565,90077100
2022-04-07,345.2756042480469,347.46953278848014,340.0004213866467,343.46194118095065,63777400
2022-04-08,340.4488525390625,344.2906664689678,339.8150570927389,343.53986629496006,61956100
2022-04-11,332.394775390625,337.1336461991477,332.05349170625715,336.2170693357857,66107400
2022-04-12,330.99066162109375,339.0253050777088,329.61579631478435,337.14340927653535,72790200
2022-04-13,337.7186584472656,338.77173080152915,330.6103233455642,331.3318723705771,61367800
2022-04-14,329.9960632324219,338.3232483542657,329.7815446072718,337.80645754236645,73519400
2022-04-18,330.2495422363281,332.54098406910816,327.4218188022188,328.9429398152446,58560600
2022-04-19,337.6309509277344,338.2062441148995,328.5822166699637,329.60603798055195,56515700
2022-04-20,332.7066955566406,338.8984531263873,331.48784681287356,338.4401648084489,65500000
2022-04-21,325.82269287109375,339.2007800342766,324.8963855304097,336.58757504715226,75801000
2022-04-22,317.2908020019531,327.1976113773675,316.8617647243402,325.97876223802604,82562100
2022-04-25,321.3665771484375,321.6786096219993,314.39476709090667,315.662387855856,101755900
2022-04-26,309.23663330078125,319.4944558229734,308.96358255665734,319.30918839349266,105819600
2022-04-27,308.8660888671875,314.8335686545843,307.1499399976415,309.3341078264783,111204200
2022-04-28,319.8357849121094,321.66893883860865,309.60718236628287,313.8292925866465,99450000
2022-04-29,305.44354248046875,319.07515965390826,304.80974698698793,315.63313145885587,91977900
2022-05-02,310.54327392578125,310.77728344136193,301.9333068279768,305.03405193765815,115511800
2022-05-03,310.8747253417969,313.1661671748028,308.1055042727577,310.5626928885679,78185500
2022-05-04,321.3861083984375,322.058915423081,306.0676225876862,311.3525351569356,116083400
2022-05-05,305.1998291015625,317.14455084755014,301.9040562178666,317.0665575945601,154607400
2022-05-06,301.54327392578125,307.2377334745027,297.5064313350277,303.2009206408079,139572800
2022-05-09,289.7447509765625,301.6407279963995,288.35039499388364,295.91701839384905,113387300
2022-05-10,293.2648620605469,298.1402585982894,289.1792773813539,296.92140946385376,124124600
2022-05-11,284.5671081542969,296.51182827022683,283.69930314607365,291.00263678041307,140326100
2022-05-12,283.894287109375,288.37965712769153,277.8390539510273,280.2865121271832,120910900
2022-05-13,294.4154357910156,295.4490174318297,286.7512972908962,288.3504415696245,83684900
2022-05-16,291.0026550292969,294.72746492235825,289.72530358674845,292.6700322221477,59190400
2022-05-17,298.5400390625,298.9203045116113,293.0600684613582,296.8629014948216,62715300
2022-05-18,283.8846740722656,294.7177935741812,282.62681312255114,294.02549542663064,79477100
2022-05-19,282.3634338378906,287.0535923689451,280.4132753536652,282.0806822827589,79920700
2022-05-20,281.48590087890625,286.47830241216997,273.22697755707856,285.8250159086934,91764200
2022-05-23,286.1662902832031,286.5465557453117,280.13054689629246,282.52923369769405,63648400
2022-05-24,280.081787109375,281.66141091858105,275.21615060325445,280.9496220270844,73491100
2022-05-25,284.0015869140625,286.07851044139545,278.38512100995723,278.58987931690285,67144500
2022-05-26,291.8703918457031,293.4207936837055,282.91917352607084,283.20195477566847,59462200
2022-05-27,301.39703369140625,301.54328964281206,294.88351076094557,295.0005155220702,66985600
2022-05-31,300.59747314453125,303.5714533810643,296.745897651391,301.36779419457156,60968300
2022-06-01,298.3742370605469,304.8585078295692,296.1608179752849,302.7328423020077,65341700
2022-06-02,306.54541015625,306.7209172742776,295.8390296007222,297.25290637352026,59291300
2022-06-03,298.56927490234375,302.7328525405804,297.321174666632,301.32873605577254,60914700
2022-06-06,299.5638122558594,304.5659729663611,298.0036796925584,303.0058404030601,51785000
2022-06-07,302.14776611328125,302.9278472737371,295.1467050816167,296.23878894920125,44900300
2022-06-08,299.97344970703125,303.95176068273287,299.1251056081908,301.348285515184,38342100
2022-06-09,291.9387512207031,301.34826098976845,291.77300439528057,298.28652730672485,55900500
2022-06-10,281.64190673828125,287.52163383758494,281.19337858382175,286.33203587892865,85963500
2022-06-13,268.5465393066406,275.3038303481986,267.68846493494067,272.7783790424765,94442000
2022-06-14,269.0342102050781,271.7156790472518,266.5282485454233,270.7405994682795,64697500
2022-06-15,275.7524108886719,279.6819792310972,269.71666771221135,272.45666788942674,86051400
2022-06-16,264.6268005371094,269.18040446273096,262.5693676236084,268.7221159754249,81910300
2022-06-17,267.84442138671875,270.2821185999969,263.7685987878087,265.3969638623327,82703400
2022-06-21,274.6021423339844,276.9175477266973,272.2184026530174,272.3258532528724,51633700
2022-06-22,274.2015686035156,278.6076088822081,271.5051672393198,272.10109459964207,67472900
2022-06-23,278.2853088378906,279.1352539131454,273.8499300315756,276.6830902205133,57457800
2022-06-24,287.8202819824219,288.2403946837072,280.8741562890391,281.1086156093789,58422300
2022-06-27,285.7101135253906,289.74490714992544,284.57684368727377,289.178287137997,54151500
2022-06-28,277.00537109375,288.8362622736731,276.81974756548476,286.2473417666205,61609800
2022-06-29,277.2593688964844,278.7638855125024,274.367595118916,276.86859349101604,57302700
2022-06-30,273.820556640625,277.39621043122844,269.4242653952654,274.2797260299329,79313600
2022-07-01,275.6279602050781,276.01873573364435,270.64549022663914,272.5212545037234,56675100
2022-07-05,280.3465881347656,280.46381779289936,270.3719005317924,271.89594571604516,61829300
2022-07-06,282.1441650390625,284.24463896136103,279.0081525835329,280.72760032166383,63194700
2022-07-07,288.1817932128906,288.8852010207753,282.9550853168003,282.9550853168003,56620100
2022-07-08,288.54327392578125,289.9110031081742,284.41074914665745,285.3486163268326,59895500
2022-07-11,282.378662109375,286.3548403943848,281.49940987825573,286.1301601592719,55273900
2022-07-12,279.6431579589844,285.5439653975893,278.0507189970314,283.6291449016066,55797100
2022-07-13,279.0668029785156,281.41148576574005,273.5665491820136,274.1331989926005,73939400
2022-07-14,280.06329345703125,280.9327666322429,273.35159737692584,276.4680816551164,63741800
