Date,Ticker,Close,return_1d,return_5d,return_20d,ma20_ma60_ratio,close_ma20_ratio,close_ma60_ratio,volatility_5d,volatility_20d,rsi,forward_return_5d,target,predicted_target,predicted_probability,daily_return,position,ml_strategy_return,benchmark_return,ml_cumulative_return,benchmark_cumulative_return
2024-01-23,QQQ,418.3265380859375,0.0041494152843584,0.0340887256636674,0.0390728203231212,0.0447789333888204,0.0354896053272919,0.0818577253890586,0.0102036532704997,0.0090016702583929,77.33576966923494,0.0042976499964546,0,0,0.2563824251901786,0.004149415284358415,0,0.0,0.004149415284358415,1.0,1.0518890721196972
2024-01-24,QQQ,420.64788818359375,0.0055491341961655,0.0457257848847685,0.0432781594972873,0.0433465789323324,0.0389917950621683,0.0840285349168763,0.0077285558985129,0.0090363118456927,87.87875435211654,-0.0208063239500891,0,0,0.2212205434141488,0.005549134196165539,0,0.0,0.005549134196165539,1.0,1.0577261457403695
2024-01-25,QQQ,421.16162109375,0.0012212896453007,0.0323494515442688,0.0381966106519722,0.0417228970868268,0.0382738355471024,0.0815936279355791,0.0077289226517288,0.0089895282682626,93.24128371894658,-0.0104843085356139,0,0,0.2264252496336799,0.0012212896453007716,0,0.0,0.0012212896453007716,1.0,1.059017935729726
2024-01-26,QQQ,418.6525573730469,-0.0059574842412922,0.0062445015041874,0.0299149973712347,0.0399650056927778,0.0305436472542484,0.0717293299834205,0.0044396197211079,0.0091599119723707,86.72644664414784,0.0122695732820872,1,0,0.2846276560171293,-0.005957484241292277,0,-0.0,-0.005957484241292277,1.0,1.0527088530663704
2024-01-29,QQQ,422.9396667480469,0.010240256029727,0.0152227516064662,0.0409676188003933,0.0386737848568996,0.0389682115154412,0.0791490446007472,0.0059923424519209,0.00934867648809,85.17286536472774,0.0007008499311669,0,0,0.266196935098625,0.010240256029727002,0,0.0,0.010240256029727002,1.0,1.0634888612465303
2024-01-30,QQQ,420.1243591308594,-0.0066565229949562,0.0042976499964546,0.0385328770718496,0.0376443608772498,0.0300800824133802,0.0688567887682167,0.0072986651706833,0.0094462985627601,77.90466632154234,0.0053844675913903,0,0,0.3465334594086676,-0.006656522994956227,0,-0.0,-0.006656522994956227,1.0,1.056409723186763
2024-01-31,QQQ,411.895751953125,-0.0195861225346644,-0.0208063239500891,0.035718752901616,0.0370862534052274,0.0081491910218971,0.0455376673904102,0.0109972011291757,0.0097403750504518,60.42847872707037,0.0360217085278209,1,0,0.488902703904591,-0.019586122534664407,0,-0.0,-0.019586122534664407,1.0,1.0357187529016163
2024-02-01,QQQ,416.74603271484375,0.0117755056679262,-0.0104843085356139,0.0591219529446966,0.037649590620004,0.0171249407949758,0.0554192784253024,0.0130976927308774,0.0095249907319199,64.02509111782729,0.0258604061794676,1,0,0.4650296015475328,0.01177550566792629,0,0.0,0.01177550566792629,1.0,1.0479148649467869
2024-02-02,QQQ,423.7892456054687,0.0169004917569166,0.0122695732820872,0.0825931920095295,0.0391124664787796,0.0302500041063917,0.0705456228567655,0.0152065234823211,0.0098138037817328,68.8506144280558,0.0187408464745399,1,0,0.4866562405529661,0.016900491756916658,0,0.0,0.016900491756916658,1.0,1.0656251414837705
2024-02-05,QQQ,423.236083984375,-0.0013052752679068,0.0007008499311669,0.0798993622188464,0.0406142437211716,0.0250037509353224,0.0666335030909248,0.0146087634815188,0.0098673521876773,68.16356100664058,0.0160811473400344,1,0,0.496981210703777,-0.0013052752679068025,0,-0.0,-0.0013052752679068025,1.0,1.0642342073417321
2024-02-06,QQQ,422.3865051269531,-0.0020073403227434,0.0053844675913903,0.0559081794893332,0.041031241037708,0.020183414396294,0.0620428059750604,0.0142035485442669,0.0091127801951796,70.11453668198543,0.0022451077653895,0,0,0.4745664036710872,-0.0020073403227434117,0,-0.0,-0.0020073403227434117,1.0,1.0620979271044921
2024-02-07,QQQ,426.7329406738281,0.0102901856335788,0.0360217085278209,0.0646702276520048,0.0415799342576284,0.0274650342285787,0.0701869628038149,0.0083915859614708,0.0092633744614422,69.27759862383024,0.0028474199547527,0,0,0.3829625577075644,0.010290185633578863,0,0.0,0.010290185633578863,1.0,1.0730271119354367
2024-02-08,QQQ,427.5232543945313,0.0018520101107153,0.0258604061794676,0.0594614633641672,0.0422067400480947,0.026403017177863,0.0697241425084693,0.008189479868116,0.0092280727084194,63.85777899709874,0.003974207589048,0,0,0.3888000764371628,0.0018520101107153408,0,0.0,0.0018520101107153408,1.0,1.0750143689958127
2024-02-09,QQQ,431.7314147949219,0.0098431146309228,0.0187408464745399,0.0676681850167255,0.043018073772624,0.0331125989344718,0.0775551129308622,0.0059624663532383,0.0093527544269471,66.79823554080434,-0.014826703235144,0,0,0.4142628340330596,0.0098431146309228,0,0.0,0.0098431146309228,1.0,1.0855958586597276
2024-02-12,QQQ,430.0422058105469,-0.0039126385676089,0.0160811473400344,0.0629456889768782,0.044009053048899,0.0259443678504727,0.0710952079604234,0.0065940114507318,0.0094742425687034,63.01581091188219,-0.0184222924499186,0,0,0.4321392126115053,-0.003912638567608928,0,-0.0,-0.003912638567608928,1.0,1.081348314434299
2024-02-13,QQQ,423.3348083496094,-0.0155970678466206,0.0022451077653895,0.0464689964407409,0.0444698236332519,0.0076830645645298,0.0524945527239295,0.0107651789399862,0.0103435484048565,52.72001893154185,-0.0068603757181368,0,0,0.4544660911231997,-0.015597067846620627,0,-0.0,-0.015597067846620627,1.0,1.0644824514082385
2024-02-14,QQQ,427.9480285644531,0.0108973326167733,0.0028474199547527,0.0638738494394426,0.0455990894805018,0.0155585690864066,0.0618671151508682,0.0109057931915144,0.0103343151199852,56.343497100345466,0.0111951785498696,1,0,0.4354674930381766,0.010897332616773392,0,0.0,0.010897332616773392,1.0,1.0760824707459524
2024-02-15,QQQ,429.2223205566406,0.0029776793141496,0.003974207589048,0.0521078014337188,0.04612352187862,0.0160197991836303,0.0628822106203876,0.0109492059511301,0.0100025179812417,60.11338909348295,0.0052243348392013,0,0,0.4453358499647658,0.002977679314149606,0,0.0,0.002977679314149606,1.0,1.0792866992594117
2024-02-16,QQQ,425.3302612304687,-0.0090677002098225,-0.014826703235144,0.0222945713553468,0.0455322784521667,0.005702735083978,0.0514946720579274,0.0103100291389506,0.0094531673271701,52.30479896009678,0.0138884922691193,1,0,0.4483852855481375,-0.009067700209822505,0,-0.0,-0.009067700209822505,1.0,1.0695000510300785
2024-02-20,QQQ,422.1198425292969,-0.0075480608689448,-0.0184222924499186,0.0132548487006156,0.0445215928191784,-0.0025395501298598,0.0418689778724932,0.0105217425032953,0.0096505237921643,51.90932153502584,0.0240568570483148,1,0,0.4416558817625738,-0.007548060868944884,0,-0.0,-0.007548060868944884,1.0,1.0614273995455639
2024-02-21,QQQ,420.4305725097656,-0.00400187304489,-0.0068603757181368,0.0050296460594041,0.0432325592459283,-0.0067781647264936,0.0361613571113179,0.008272503238072,0.0096694145885195,59.33440361001434,0.0226969233274023,1,0,0.4605240941141172,-0.004001873044890081,0,-0.0,-0.004001873044890081,1.0,1.0571797018462148
2024-02-22,QQQ,432.7389831542969,0.0292757269554782,0.0111951785498696,0.0287439811546752,0.0426266655357394,0.0208411659515261,0.0643562208976562,0.0157644213502032,0.0116089045583807,65.03799550401365,0.0021229914743952,0,1,0.5126922997806803,0.0292757269554782,1,0.0,0.0292757269554782,1.0,1.0881294061403384
2024-02-23,QQQ,431.4647216796875,-0.0029446422074598,0.0052243348392013,0.0244635315040826,0.0418437893189231,0.0165997184465573,0.0591381028869117,0.0159249945112878,0.0116511200560206,58.09543673707975,0.020216029779104,1,1,0.5227094864026715,-0.0029446422074598244,1,-0.0029446422074598244,-0.0029446422074598244,0.9970553577925402,1.0849252543638392
2024-02-26,QQQ,431.2374572753906,-0.0005267276624891,0.0138884922691193,0.0300604873437564,0.0413958945907608,0.0145600588908818,0.0565586801447248,0.0149863858492405,0.0115364496054782,58.49758252756321,0.0171115002849451,1,1,0.5101968086094333,-0.0005267276624891792,1,-0.0005267276624891792,-0.0005267276624891792,0.9965301811545578,1.0843537942206327
2024-02-27,QQQ,432.2747192382813,0.0024053150889169,0.0240568570483148,0.0220718301549036,0.0404924846185461,0.015884836543361,0.0570205376613075,0.0138799637007549,0.0113572739562829,60.459739540325074,-0.0035421663509306,0,0,0.4770417798226415,0.0024053150889169483,0,0.0024053150889169483,0.0024053150889169483,0.99892715023585,1.086962006763596
2024-02-28,QQQ,429.9730529785156,-0.0053245451499488,0.0226969233274023,0.0234423299520907,0.0397117901950692,0.0093076741716164,0.049389088770593,0.014101480972556,0.0113128863285744,53.58235585481626,0.0080870262567696,0,0,0.4776448586641932,-0.005324545149948845,0,-0.0,-0.005324545149948845,0.99892715023585,1.0811744284823042
2024-02-29,QQQ,433.6576843261719,0.0085694471365869,0.0021229914743952,0.0528335926502185,0.040275645688387,0.015363472023113,0.0562578914672464,0.0053751890824622,0.0102934379175639,56.37442403985495,0.0146925126116328,1,0,0.4640088145686048,0.008569447136586916,0,0.0,0.008569447136586916,0.99892715023585,1.0904394955926129
2024-03-01,QQQ,440.1872253417969,0.0150569014492865,0.020216029779104,0.0562481482409038,0.0406156821586005,0.0278310709354652,0.0695771310253139,0.0079547129767526,0.0104715347142125,58.382230687410654,-0.0147887677910268,0,0,0.3790714428526814,0.015056901449286508,0,0.0,0.015056901449286508,0.99892715023585,1.1068581356141605
2024-03-04,QQQ,438.6165771484375,-0.0035681366994232,0.0171115002849451,0.0349875125353522,0.0400162418078224,0.0223937830416209,0.063306139886629,0.0084891796882041,0.0100101149254726,58.5197862571161,-0.0149317575929958,0,0,0.413241195319998,-0.003568136699423241,0,-0.0,-0.003568136699423241,0.99892715023585,1.1029087144794203
2024-03-05,QQQ,430.7435302734375,-0.0179497248512237,-0.0035421663509306,0.0177381999625052,0.0387715960206742,0.003164352717706,0.0420586357436181,0.0128583834745574,0.0109288212632033,57.19489085663918,0.0174522076566936,1,0,0.4419797694255399,-0.017949724851223703,0,-0.0,-0.017949724851223703,0.99892715023585,1.083111806518498
2024-03-06,QQQ,433.45025634765625,0.0062838461497043,0.0080870262567696,0.0261934296820818,0.0380697426961695,0.0081692326500726,0.0465499759312555,0.0128498093215081,0.0109684792033731,55.54889417285631,0.0033272554022312,0,0,0.4125689790538577,0.006283846149704342,0,0.0,0.006283846149704342,0.99892715023585,1.0899179144735884
2024-03-07,QQQ,440.0292053222656,0.015178094552406,0.0146925126116328,0.031158280463285,0.0374369422654612,0.0218911700007784,0.060147650733682,0.014022213590158,0.011229502444397,59.845177275466995,-0.0141653888856947,0,0,0.4633676906207283,0.01517809455240604,0,0.0,0.01517809455240604,0.99892715023585,1.1064607916338298
2024-03-08,QQQ,433.6773986816406,-0.0144349660517945,-0.0147887677910268,0.0143948761239314,0.0363491674535063,0.0064210208164821,0.0430035870308691,0.0138848531023933,0.0117866127667065,57.278138628931224,-0.0116167059831714,0,1,0.506151343717748,-0.014434966051794507,1,-0.0,-0.014434966051794507,0.99892715023585,1.0904890676689538
2024-03-11,QQQ,432.0672607421875,-0.0037127550210084,-0.0149317575929958,0.0007779048171074,0.0347619726472652,0.0026453536926951,0.0374992840526682,0.0138867480989242,0.0116267221926115,58.92247210264713,0.0015283253684494,0,1,0.5061526754786272,-0.0037127550210084292,1,-0.0037127550210084292,-0.0037127550210084292,0.9952183784431902,1.086440348907611
2024-03-12,QQQ,438.2609558105469,0.0143350251942719,0.0174522076566936,0.0191114962414193,0.0340752095719012,0.016049383096008,0.0506714787604054,0.0126016650704311,0.0120048613804238,64.79747827989753,-0.0101657029991432,0,0,0.4645800153545695,0.014335025194271989,0,0.014335025194271989,0.014335025194271989,1.0094848589719758,1.1020144986812754
2024-03-13,QQQ,434.8924560546875,-0.0076860594383304,0.0033272554022312,0.0273014348858675,0.0339149535370657,0.0068909920023048,0.0410396532129531,0.0133640216493032,0.0115504230183013,52.09856863730584,0.009328197440156,0,0,0.4445105260461159,-0.00768605943833045,0,-0.0,-0.00768605943833045,1.0094848589719758,1.0935443497425092
2024-03-14,QQQ,433.7960205078125,-0.002521164788237,-0.0141653888856947,0.0136651919228987,0.0331970196137438,0.0036729849834624,0.0369919367517432,0.0106508907105371,0.0113584977756169,52.279762068187544,0.0166679001378016,1,0,0.4433728239400293,-0.0025211647882370514,0,-0.0,-0.0025211647882370514,1.0094848589719758,1.090787344233563
2024-03-15,QQQ,428.6394958496094,-0.011886980088399,-0.0116167059831714,-0.0013578620661558,0.0320284929316636,-0.0081907840419248,0.0235753704209471,0.0099961057389504,0.0116859633600076,47.68285645849665,0.0300752709431433,1,0,0.4529288180742222,-0.011886980088399057,0,-0.0,-0.011886980088399057,1.0094848589719758,1.077821176791981
2024-03-18,QQQ,432.72760009765625,0.0095373951482091,0.0015283253684494,0.017391988159477,0.0317308021001148,0.0004123213804487,0.0321562067686882,0.0112088639063732,0.0116669407683502,50.3830804417299,0.0166408573206979,1,0,0.4494960784931395,0.009537395148209171,0,0.0,0.009537395148209171,1.0094848589719758,1.0881007832541538
2024-03-19,QQQ,433.80572509765625,0.002491463451272,-0.0101657029991432,0.0276838030127624,0.0316545898910383,0.0015519005250506,0.0332556151907608,0.008420794746766,0.0114978666607748,53.31048477017266,0.010830712969293,1,0,0.4724173273479694,0.002491463451272047,0,0.0,0.002491463451272047,1.0094848589719758,1.090811746586932
2024-03-20,QQQ,438.94921875,0.0118566753612712,0.009328197440156,0.0440468592226466,0.03237017137772,0.0112651416973406,0.0439999676423976,0.0095843940041322,0.0116494682166751,54.45822647984898,0.0023887112778206,0,0,0.461212109796745,0.011856675361271218,0,0.0,0.011856675361271218,1.0094848589719758,1.1037451473464746
2024-03-21,QQQ,441.0264892578125,0.0047323708964055,0.0166679001378016,0.0191512815487682,0.0318085097161748,0.0150817746118816,0.0473700131023355,0.0092932893552855,0.0097946194281915,50.76444795799747,-0.0041717307119039,0,0,0.4218744609396422,0.004732370896405547,0,0.0,0.004732370896405547,1.0094848589719758,1.1089684787588259
2024-03-22,QQQ,441.5309448242187,0.0011438214680825,0.0300752709431433,0.0233303504058071,0.0315394837541613,0.015066954486157,0.0470816422065591,0.0045907961740033,0.0097506441449179,52.70714792733007,-0.0032035336256639,0,0,0.4311261708673443,0.001143821468082562,0,0.0,0.001143821468082562,1.0094848589719758,1.110236940712257
2024-03-25,QQQ,439.9285583496094,-0.0036291600699634,0.0166408573206979,0.0201538640199072,0.0312072249671213,0.0103737207913845,0.0419046807969889,0.0056697148209244,0.0098040745680008,59.656941543378046,-0.0082067463263181,0,0,0.4493210141820237,-0.0036291600699634996,0,-0.0,-0.0036291600699634996,1.0094848589719758,1.1062077131388257
2024-03-26,QQQ,438.504150390625,-0.0032378165316842,0.010830712969293,0.0144108153336393,0.0306345643403245,0.0063824009023814,0.0372124873137955,0.0064094686440575,0.0098439520359749,55.46080104674752,-0.0027519844241425,0,0,0.4253746239360954,-0.003237816531684201,0,-0.0,-0.003237816531684201,1.0094848589719758,1.1026260155177483
2024-03-27,QQQ,439.9977416992187,0.0034061052951566,0.0023887112778206,0.0233146906562164,0.0303797155109466,0.0086499442523966,0.0392924426089165,0.0038010761199071,0.0097530129282775,49.961805733066825,-0.0213339773500145,0,0,0.4531130416967997,0.003406105295156614,0,0.0,0.003406105295156614,1.0094848589719758,1.1063816758277807
2024-03-28,QQQ,439.1866455078125,-0.0018434098963185,-0.0041717307119039,0.0127495980850234,0.0293511657875038,0.0061529606752741,0.0356847230316421,0.0030207786472942,0.009615774013223,57.72723887337019,-0.0079728207410215,0,0,0.4578206046308181,-0.001843409896318593,0,-0.0,-0.001843409896318593,1.0094848589719758,1.1043421608974542
2024-04-01,QQQ,440.1164855957031,0.0021171866162175,-0.0032035336256639,-0.0001607037688083,0.0274596363587775,0.0082913444901386,0.0359786581535408,0.0032056565950254,0.0090138337018898,61.509439890245474,-0.0097764922491653,0,0,0.454776750449728,0.0021171866162175146,0,0.0,0.0021171866162175146,1.0094848589719758,1.106680259340231
2024-04-02,QQQ,436.3181762695313,-0.0086302364271375,-0.0082067463263181,-0.0052401140281762,0.0253845151566025,-0.0001472091899933,0.0252335691326948,0.0047706760657087,0.0091895610266189,47.017764773450246,0.0025391553662605,0,0,0.4484906425051223,-0.008630236427137561,0,-0.0,-0.008630236427137561,1.0094848589719758,1.097129347052879
2024-04-03,QQQ,437.2973937988281,0.0022442739783821,-0.0027519844241425,0.0152152338103144,0.0243342525359777,0.0013447933515651,0.0257117704285685,0.0049379997142323,0.0081948436372628,53.98389355388283,-0.0084368730748007,0,0,0.4157421585240253,0.0022442739783821164,0,0.0,0.0022442739783821164,1.0094848589719758,1.0995916058973891
2024-04-04,QQQ,430.61083984375,-0.0152906329877514,-0.0213339773500145,-0.0065507320905328,0.0227782072698981,-0.0136457468115462,0.0088216348091259,0.0075760430479074,0.0088286729158144,45.54811290011615,0.0230394827705464,1,0,0.4354712221394514,-0.015290632987751462,0,-0.0,-0.015290632987751462,1.0094848589719758,1.0827781542152
2024-04-05,QQQ,435.6850891113281,0.0117838400664027,-0.0079728207410215,-0.0098723361049546,0.020879266707104,-0.0015259350934707,0.0193214712078388,0.0105424223453817,0.0085436742263339,59.8702380280559,-0.0049945613531131,0,0,0.4190337172909793,0.011783840066402762,0,0.0,0.011783840066402762,1.0094848589719758,1.0955374388118666
2024-04-08,QQQ,435.8136901855469,0.0002951697853168,-0.0097764922491653,0.0049259922476949,0.0198453004678589,-0.0014756450223498,0.0183403708266567,0.0104144669300174,0.0078852014526535,54.86280284021352,-0.0216522347611745,0,0,0.3828162918103059,0.0002951697853168511,0,0.0,0.0002951697853168511,1.0094848589719758,1.0958608083624872
