signal_date,effective_return_date,asset,ticker,portfolio_sleeve_weight,decision_price,predicted_probability,selected_threshold,selected_filter,validation_calmar,signal,previous_position,target_position,position_change,position_change_abs,side,daily_asset_return,gross_strategy_return,fixed_cost_bps,fixed_cost_return,fixed_cost_net_return,data_as_of_date,data_snapshot
2026-04-22,2026-04-23,SPY,SPY,0.3333333333333333,709.3825073242188,0.4224917213708151,0.4,NO_FILTER,3.864395561716396,1,1.0,1.0,0.0,0.0,NONE,0.01012671209511895,0.01012671209511895,10.0,0.0,0.01012671209511895,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-23,2026-04-24,D05_SI,D05.SI,0.3333333333333333,56.213191986083984,0.46662182917160977,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,-0.0034964973488699203,-0.0034964973488699203,10.0,0.0,-0.0034964973488699203,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-23,2026-04-24,NVDA,NVDA,0.3333333333333333,199.4075927734375,0.4597875251005641,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,-0.014123474389033275,-0.0,10.0,0.0,-0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-23,2026-04-24,SPY,SPY,0.3333333333333333,706.6295776367188,0.43962727866771434,0.4,NO_FILTER,3.864395561716396,1,1.0,1.0,0.0,0.0,NONE,-0.0038807408683984024,-0.0038807408683984024,10.0,0.0,-0.0038807408683984024,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-24,2026-04-27,D05_SI,D05.SI,0.3333333333333333,56.11457443237305,0.46695376236321884,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,-0.0017543489388638367,-0.0017543489388638367,10.0,0.0,-0.0017543489388638367,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-24,2026-04-27,NVDA,NVDA,0.3333333333333333,208.0275421142578,0.5218665592011998,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,0.043227788976992976,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-24,2026-04-27,SPY,SPY,0.3333333333333333,712.10546875,0.43497553553199064,0.4,NO_FILTER,3.864395561716396,1,1.0,1.0,0.0,0.0,NONE,0.007749309237231605,0.007749309237231605,10.0,0.0,0.007749309237231605,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-27,2026-04-28,D05_SI,D05.SI,0.3333333333333333,56.0060920715332,0.46679272286236434,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,-0.001933229681187032,-0.001933229681187032,10.0,0.0,-0.001933229681187032,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-27,2026-04-28,NVDA,NVDA,0.3333333333333333,216.3578338623047,0.5932555618220428,0.55,NO_FILTER,10.133806552797092,1,0.0,1.0,1.0,1.0,BUY,0.04004417714781017,0.0,10.0,0.001,-0.001,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-27,2026-04-28,SPY,SPY,0.3333333333333333,713.332275390625,0.4335506885322577,0.4,NO_FILTER,3.864395561716396,1,1.0,1.0,0.0,0.0,NONE,0.001722787837563633,0.001722787837563633,10.0,0.0,0.001722787837563633,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-28,2026-04-29,D05_SI,D05.SI,0.3333333333333333,55.96664047241211,0.4771880041689231,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,-0.000704416210127734,-0.000704416210127734,10.0,0.0,-0.000704416210127734,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-28,2026-04-29,NVDA,NVDA,0.3333333333333333,212.92184448242188,0.5521268162553932,0.55,NO_FILTER,10.133806552797092,1,1.0,1.0,0.0,0.0,NONE,-0.01588104908680843,-0.01588104908680843,10.0,0.0,-0.01588104908680843,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-28,2026-04-29,SPY,SPY,0.3333333333333333,709.8612060546875,0.4547020888796957,0.4,NO_FILTER,3.864395561716396,1,1.0,1.0,0.0,0.0,NONE,-0.004865992267119479,-0.004865992267119479,10.0,0.0,-0.004865992267119479,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-29,2026-04-30,D05_SI,D05.SI,0.3333333333333333,55.779266357421875,0.4802446975826504,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,-0.0033479607389083066,-0.0033479607389083066,10.0,0.0,-0.0033479607389083066,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-29,2026-04-30,NVDA,NVDA,0.3333333333333333,209.00640869140625,0.4742318972847744,0.55,NO_FILTER,10.133806552797092,0,1.0,0.0,-1.0,1.0,SELL,-0.018389075111261644,-0.018389075111261644,10.0,0.001,-0.019389075111261644,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-29,2026-04-30,SPY,SPY,0.3333333333333333,709.7515258789062,0.4456970789314219,0.4,NO_FILTER,3.864395561716396,1,1.0,1.0,0.0,0.0,NONE,-0.00015450932498595193,-0.00015450932498595193,10.0,0.0,-0.00015450932498595193,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-30,2026-05-04,D05_SI,D05.SI,0.3333333333333333,57.69248580932617,0.47447521738013476,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.03429983176266216,0.03429983176266216,10.0,0.0,0.03429983176266216,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-30,2026-05-01,NVDA,NVDA,0.3333333333333333,199.33767700195312,0.45692411696336366,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,-0.04626045560032954,-0.0,10.0,0.0,-0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-04-30,2026-05-01,SPY,SPY,0.3333333333333333,716.8132934570312,0.4259094200102062,0.4,NO_FILTER,3.864395561716396,1,1.0,1.0,0.0,0.0,NONE,0.009949633527564838,0.009949633527564838,10.0,0.0,0.009949633527564838,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-01,2026-05-04,NVDA,NVDA,0.3333333333333333,198.2189788818359,0.4545085425789849,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,-0.005612075634383262,-0.0,10.0,0.0,-0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-01,2026-05-04,SPY,SPY,0.3333333333333333,718.7982177734375,0.4328328588115054,0.4,NO_FILTER,3.864395561716396,1,1.0,1.0,0.0,0.0,NONE,0.0027690952923506984,0.0027690952923506984,10.0,0.0,0.0027690952923506984,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-04,2026-05-05,D05_SI,D05.SI,0.3333333333333333,57.79110336303711,0.47436946464074453,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.0017093656535596136,0.0017093656535596136,10.0,0.0,0.0017093656535596136,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-04,2026-05-05,NVDA,NVDA,0.3333333333333333,198.2489318847656,0.4514449957301386,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,0.0001511106711307164,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-04,2026-05-05,SPY,SPY,0.3333333333333333,716.1649780273438,0.44446057854451404,0.4,NO_FILTER,3.864395561716396,1,1.0,1.0,0.0,0.0,NONE,-0.0036633921467564834,-0.0036633921467564834,10.0,0.0,-0.0036633921467564834,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-05,2026-05-06,D05_SI,D05.SI,0.3333333333333333,57.74179458618164,0.47077815022326275,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,-0.0008532243543736273,-0.0008532243543736273,10.0,0.0,-0.0008532243543736273,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-05,2026-05-06,NVDA,NVDA,0.3333333333333333,196.271240234375,0.45335822708549256,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,-0.009975799776516081,-0.0,10.0,0.0,-0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-05,2026-05-06,SPY,SPY,0.3333333333333333,721.9102172851562,0.4460253812325472,0.4,NO_FILTER,3.864395561716396,1,1.0,1.0,0.0,0.0,NONE,0.008022228723942426,0.008022228723942426,10.0,0.0,0.008022228723942426,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-06,2026-05-07,D05_SI,D05.SI,0.3333333333333333,58.037654876708984,0.475093092849379,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.005123849936561342,0.005123849936561342,10.0,0.0,0.005123849936561342,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-06,2026-05-07,NVDA,NVDA,0.3333333333333333,207.5880584716797,0.458221316788123,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,0.057659075388685865,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-06,2026-05-07,SPY,SPY,0.3333333333333333,731.9443359375,0.36286461440999507,0.4,NO_FILTER,3.864395561716396,0,1.0,0.0,-1.0,1.0,SELL,0.013899399692774095,0.013899399692774095,10.0,0.001,0.012899399692774094,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-07,2026-05-08,D05_SI,D05.SI,0.3333333333333333,58.047515869140625,0.48750303531966455,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.00016990680365336353,0.00016990680365336353,10.0,0.0,0.00016990680365336353,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-07,2026-05-08,NVDA,NVDA,0.3333333333333333,211.2537841796875,0.4826608283159705,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,0.01765865404299216,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-07,2026-05-08,SPY,SPY,0.3333333333333333,729.7001342773438,0.4006413773681784,0.4,NO_FILTER,3.864395561716396,1,0.0,1.0,1.0,1.0,BUY,-0.0030660824190705815,-0.0,10.0,0.001,-0.001,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-08,2026-05-11,D05_SI,D05.SI,0.3333333333333333,57.87000274658203,0.48973817546951715,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,-0.0030580657914590637,-0.0030580657914590637,10.0,0.0,-0.0030580657914590637,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-08,2026-05-11,NVDA,NVDA,0.3333333333333333,214.9494781494141,0.5058038349510656,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,0.017494095947569566,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-08,2026-05-11,SPY,SPY,0.3333333333333333,735.724609375,0.37179520992071236,0.4,NO_FILTER,3.864395561716396,0,1.0,0.0,-1.0,1.0,SELL,0.00825609701116825,0.00825609701116825,10.0,0.001,0.007256097011168251,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-11,2026-05-12,D05_SI,D05.SI,0.3333333333333333,58.77000045776367,0.5034738629123703,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.015552059244282601,0.015552059244282601,10.0,0.0,0.015552059244282601,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-11,2026-05-12,NVDA,NVDA,0.3333333333333333,219.18453979492188,0.5271585920593493,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,0.01970259096216065,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-11,2026-05-12,SPY,SPY,0.3333333333333333,737.4002685546875,0.3434196144276053,0.4,NO_FILTER,3.864395561716396,0,0.0,0.0,0.0,0.0,NONE,0.002277563042387465,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-12,2026-05-13,D05_SI,D05.SI,0.3333333333333333,59.099998474121094,0.5000979294684897,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.005615075953497417,0.005615075953497417,10.0,0.0,0.005615075953497417,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-12,2026-05-13,NVDA,NVDA,0.3333333333333333,220.52297973632812,0.529903142550695,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,0.006106452319395217,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-12,2026-05-13,SPY,SPY,0.3333333333333333,736.2831420898438,0.3595161451521347,0.4,NO_FILTER,3.864395561716396,0,0.0,0.0,0.0,0.0,NONE,-0.0015149526145865622,-0.0,10.0,0.0,-0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-13,2026-05-14,D05_SI,D05.SI,0.3333333333333333,59.900001525878906,0.4982874063240199,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.013536431005292116,0.013536431005292116,10.0,0.0,0.013536431005292116,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-13,2026-05-14,NVDA,NVDA,0.3333333333333333,225.56710815429688,0.5417152512713592,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,0.022873482047085725,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-13,2026-05-14,SPY,SPY,0.3333333333333333,740.4025268554688,0.34598249601213393,0.4,NO_FILTER,3.864395561716396,0,0.0,0.0,0.0,0.0,NONE,0.00559483781461112,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-14,2026-05-15,D05_SI,D05.SI,0.3333333333333333,60.130001068115234,0.4694769394050407,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.003839725148203188,0.003839725148203188,10.0,0.0,0.003839725148203188,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-14,2026-05-15,NVDA,NVDA,0.3333333333333333,235.465576171875,0.5422960271891435,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,0.04388258597883499,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-14,2026-05-15,SPY,SPY,0.3333333333333333,746.2474975585938,0.3388532098592658,0.4,NO_FILTER,3.864395561716396,0,0.0,0.0,0.0,0.0,NONE,0.0078943149045545,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-15,2026-05-18,D05_SI,D05.SI,0.3333333333333333,60.20000076293945,0.46675120990465435,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.001164139257954222,0.001164139257954222,10.0,0.0,0.001164139257954222,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-15,2026-05-18,NVDA,NVDA,0.3333333333333333,225.0577087402344,0.4955170548967631,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,-0.044201227206322136,-0.0,10.0,0.0,-0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-15,2026-05-18,SPY,SPY,0.3333333333333333,737.2706298828125,0.38921654671181033,0.4,NO_FILTER,3.864395561716396,0,0.0,0.0,0.0,0.0,NONE,-0.012029343756796207,-0.0,10.0,0.0,-0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-18,2026-05-19,D05_SI,D05.SI,0.3333333333333333,60.7599983215332,0.4554261249157736,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.009302284908582648,0.009302284908582648,10.0,0.0,0.009302284908582648,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-18,2026-05-19,NVDA,NVDA,0.3333333333333333,222.0612030029297,0.4753866725247586,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,-0.013314388358780183,-0.0,10.0,0.0,-0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-18,2026-05-19,SPY,SPY,0.3333333333333333,736.751953125,0.3997919312060256,0.4,NO_FILTER,3.864395561716396,0,0.0,0.0,0.0,0.0,NONE,-0.0007035093177317764,-0.0,10.0,0.0,-0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-19,2026-05-20,D05_SI,D05.SI,0.3333333333333333,62.0,0.4609326320577097,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.020408191453608726,0.020408191453608726,10.0,0.0,0.020408191453608726,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-19,2026-05-20,NVDA,NVDA,0.3333333333333333,220.35317993164065,0.462912607068196,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,-0.0076916771060926425,-0.0,10.0,0.0,-0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-19,2026-05-20,SPY,SPY,0.3333333333333333,731.8446044921875,0.45351858866750633,0.4,NO_FILTER,3.864395561716396,1,0.0,1.0,1.0,1.0,BUY,-0.0066607880874933745,-0.0,10.0,0.001,-0.001,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-20,2026-05-21,D05_SI,D05.SI,0.3333333333333333,61.29999923706055,0.4519815970013198,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,-0.01129033488612019,-0.01129033488612019,10.0,0.0,-0.01129033488612019,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-20,2026-05-21,NVDA,NVDA,0.3333333333333333,223.20985412597656,0.4602271063512585,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,0.012964070657941695,0.0,10.0,0.0,0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-20,2026-05-21,SPY,SPY,0.3333333333333333,739.3452758789062,0.41336183794511283,0.4,NO_FILTER,3.864395561716396,1,1.0,1.0,0.0,0.0,NONE,0.010248994582563453,0.010248994582563453,10.0,0.0,0.010248994582563453,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-21,2026-05-22,D05_SI,D05.SI,0.3333333333333333,61.75,0.470080631070109,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.00734095870375473,0.00734095870375473,10.0,0.0,0.00734095870375473,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-21,2026-05-22,NVDA,NVDA,0.3333333333333333,219.25445556640625,0.44601613806693013,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,-0.017720537361840427,-0.0,10.0,0.0,-0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-21,2026-05-22,SPY,SPY,0.3333333333333333,740.8114624023438,0.41394520075453484,0.4,NO_FILTER,3.864395561716396,1,1.0,1.0,0.0,0.0,NONE,0.0019830877010671433,0.0019830877010671433,10.0,0.0,0.0019830877010671433,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-22,2026-05-25,D05_SI,D05.SI,0.3333333333333333,62.099998474121094,0.45252617089966435,0.4,NO_FILTER,3.618630459002006,1,1.0,1.0,0.0,0.0,NONE,0.005667991483742307,0.005667991483742307,10.0,0.0,0.005667991483742307,2026-07-13,final_model_bridge_prices_2026-07-06.csv
2026-05-22,2026-05-26,NVDA,NVDA,0.3333333333333333,215.0793304443359,0.4542429754466549,0.55,NO_FILTER,10.133806552797092,0,0.0,0.0,0.0,0.0,NONE,-0.01904237298751632,-0.0,10.0,0.0,-0.0,2026-07-13,final_model_bridge_prices_2026-07-06.csv
